timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1741646235.43978500,72548573,0,0.07,0.05,0.73,-0.012610942125320435,0.012293435633182526,-3.460104608166148e-06,-3.113901038886979e-05,-0.013501173816621304,0.013078253716230392,0.0001298285205848515,0.04,0.04,-0.03,584.16
1741646235.43978500,72548573,1,0.07,0.05,0.73,-0.012407422065734863,0.013579629361629486,-0.0004325101035647094,-0.00010963188105961308,-0.013598756864666939,0.014217663556337357,-0.0008868254371918738,0.04,0.04,-0.03,584.16
1741646235.47977090,72588559,0,0.07,0.05,0.73,-0.011823035776615143,0.011568184942007065,1.5092094145074952e-05,-9.42338738241233e-06,-0.013086900115013123,0.012679888866841793,0.00012861064169555902,0.04,0.04,-0.03,584.16
1741646235.47977090,72588559,1,0.07,0.05,0.73,-0.011889169923961163,0.01306281890720129,-0.00043936350266449153,-0.00014786483370698988,-0.01344713568687439,0.014077942818403244,-0.0008934459183365107,0.04,0.04,-0.03,584.16
1741646235.51975799,72628546,0,0.07,0.05,0.73,-0.011115234345197678,0.010886315256357193,1.7153239241451956e-05,-4.931293460685993e-06,-0.012771894223988056,0.012379512190818787,0.00012845933088101447,0.04,0.04,-0.03,584.16
1741646235.51975799,72628546,1,0.07,0.05,0.73,-0.010906919836997986,0.011934001930058002,-0.0005030712345615029,-0.0001988349831663072,-0.012841714546084404,0.013459740206599236,-0.0008932653581723571,0.04,0.04,-0.03,584.16
1741646235.55974388,72668532,0,0.07,0.05,0.73,-0.010516161099076271,0.010292436927556992,9.01459588931175e-06,-1.041540781443473e-05,-0.012506564147770405,0.01212652213871479,0.00012843083823099732,0.04,0.04,-0.03,584.16
1741646235.55974388,72668532,1,0.07,0.05,0.72,-0.010245970450341702,0.011279850266873837,-0.0004732364905066788,-0.00015454587992280722,-0.012563848868012428,0.013182247057557106,-0.0009005013853311539,0.04,0.04,-0.03,584.16
1741646235.59973097,72708519,0,0.07,0.05,0.73,-0.009958315640687943,0.009769807569682598,5.7680890677147545e-06,-1.1258002814429346e-05,-0.012287033721804619,0.011917640455067158,0.00012842038995586336,0.04,0.04,-0.03,584.16
1741646235.59973097,72708519,1,0.07,0.05,0.72,-0.009730019606649876,0.01075212936848402,-0.0005414853221736848,-0.00022920976334717125,-0.012333068065345287,0.012953786179423332,-0.0009098968585021794,0.04,0.04,-0.03,584.16
1741646235.61972404,72728512,0,0.07,0.05,0.73,-0.009621075354516506,0.009450068697333336,1.0482300240255427e-05,-5.6379321904387325e-06,-0.01210051029920578,0.011738944798707962,0.00012818307732231915,0.04,0.04,-0.03,584.16
1741646235.61972404,72728512,1,0.07,0.05,0.72,-0.0093466155230999,0.010359483771026134,-0.0005561747238971293,-0.00025513992295600474,-0.012140033766627312,0.01275672484189272,-0.0009141779155470431,0.04,0.04,-0.03,584.16
1741646235.63971710,72748505,0,0.07,0.05,0.73,-0.00950409285724163,0.009319775737822056,2.2452632038039155e-05,6.765376838302473e-06,-0.012110797688364983,0.011750919744372368,0.00012827319733332843,0.04,0.04,-0.03,584.16
1741646235.63971710,72748505,1,0.07,0.05,0.72,-0.009232668206095695,0.010229026898741722,-0.0005555225652642548,-0.00026380675262771547,-0.012143859639763832,0.012768666259944439,-0.0009220194770023227,0.04,0.04,-0.03,584.16
1741646235.67970395,72788492,0,0.07,0.05,0.73,-0.008706660009920597,0.008537675254046917,1.564276681165211e-05,2.359306336074951e-06,-0.011604552157223225,0.011263521388173103,0.00012795344810001552,0.04,0.04,-0.03,584.16
1741646235.67970395,72788492,1,0.07,0.05,0.72,-0.008714485913515091,0.009684991091489792,-0.0005681650945916772,-0.00029992262716405094,-0.011887431144714355,0.012511912733316422,-0.0009342063567601144,0.04,0.04,-0.03,584.16
1741646235.71969008,72828478,0,0.07,0.06,0.73,-0.007976174354553223,0.007815886288881302,3.931841274606995e-05,2.6096171495737508e-05,-0.011210435070097446,0.010884346440434456,0.00012853047519456595,0.04,0.04,-0.03,584.16
1741646235.71969008,72828478,1,0.07,0.05,0.72,-0.007744644768536091,0.008640588261187077,-0.0005260932957753539,-0.00022880404139868915,-0.011225570924580097,0.011824660003185272,-0.0009376195375807583,0.04,0.04,-0.03,584.16
1741646235.75967693,72868465,0,0.07,0.06,0.73,-0.007360485848039389,0.007205088622868061,3.588850449887104e-05,2.2836975404061377e-05,-0.010861643590033054,0.010548758320510387,0.00012918381253257394,0.04,0.04,-0.03,584.16
1741646235.75967693,72868465,1,0.07,0.05,0.72,-0.007165594957768917,0.008011735044419765,-0.00046614749589934945,-0.0001410936820320785,-0.01086984109133482,0.011460669338703156,-0.0009449589415453374,0.04,0.04,-0.03,584.16
1741646235.79966402,72908452,0,0.07,0.06,0.72,-0.0068457163870334625,0.006693694740533829,4.055848330608569e-05,2.800805123115424e-05,-0.010556673631072044,0.01025419868528843,0.00013036765449214727,0.04,0.04,-0.03,584.16
1741646235.79966402,72908452,1,0.07,0.05,0.72,-0.006655643694102764,0.007467474788427353,-0.00042186916107311845,-9.735356434248388e-05,-0.010558687150478363,0.011142338626086712,-0.0009512213873676956,0.04,0.04,-0.03,584.16
1741646235.81965709,72928445,0,0.07,0.06,0.72,-0.006503221113234758,0.006369452457875013,2.5716994059621356e-05,1.3460318768920843e-05,-0.01033322885632515,0.010037980042397976,0.00013076199684292078,0.04,0.04,-0.03,584.16
1741646235.81965709,72928445,1,0.07,0.05,0.72,-0.006343245971947908,0.007099499460309744,-0.0004732551460620016,-0.00015753180196043104,-0.01033337414264679,0.01090596616268158,-0.0009529640665277839,0.04,0.04,-0.03,584.16
1741646235.83964992,72948438,0,0.07,0.06,0.72,-0.006370244547724724,0.006210478954017162,2.824691910063848e-05,1.6108539057313465e-05,-0.010293266735970974,0.009999888949096203,0.00013119673531036824,0.04,0.04,-0.03,584.16
1741646235.83964992,72948438,1,0.07,0.05,0.72,-0.00616471329703927,0.006919588427990675,-0.00046195441973395646,-0.00015320783131755888,-0.01029068324714899,0.010865487158298492,-0.0009590782574377954,0.04,0.04,-0.03,584.16
1741646235.87963700,72988425,0,0.07,0.06,0.72,-0.005604253150522709,0.005507540423423052,3.004459540534299e-05,1.9094130038865842e-05,-0.00974532961845398,0.009468698874115944,0.0001314685941906646,0.04,0.04,-0.03,584.16
1741646235.87963700,72988425,1,0.07,0.06,0.72,-0.0056379204615950584,0.006267702206969261,-0.0004338826984167099,-0.00014589322381652892,-0.009970664978027344,0.0105322590097785,-0.0009652854059822857,0.04,0.04,-0.03,584.16
1741646235.91962290,73028411,0,0.07,0.06,0.72,-0.004948073532432318,0.00490001542493701,3.968779492424801e-05,2.531292921048589e-05,-0.009314079768955708,0.00905183982104063,0.00013181894610170275,0.04,0.04,-0.03,584.16
1741646235.91962290,73028411,1,0.08,0.06,0.72,-0.004742819350212812,0.0053289104253053665,-0.00045008884626440704,-0.00011076592636527494,-0.009306964464485645,0.009832658804953098,-0.0009602494537830353,0.04,0.04,-0.03,584.16
1741646235.95960999,73068398,0,0.07,0.06,0.72,-0.0043847751803696156,0.004403696861118078,4.6863817260600626e-05,2.9206341423559934e-05,-0.008926221169531345,0.008678700774908066,0.00013298595149535686,0.04,0.04,-0.03,584.16
1741646235.95960999,73068398,1,0.08,0.06,0.72,-0.00425988994538784,0.0047366744838654995,-0.0004715569375548512,-8.28755582915619e-05,-0.008917124010622501,0.00942346453666687,-0.0009634147863835096,0.04,0.04,-0.03,584.16
1741646235.99959588,73108384,0,0.07,0.06,0.72,-0.003909005317837,0.003958087880164385,2.640605453052558e-05,7.478393399651395e-06,-0.008579998277127743,0.008347009308636189,0.00013397818838711828,0.04,0.04,-0.03,584.16
1741646235.99959588,73108384,1,0.08,0.06,0.72,-0.0037551766727119684,0.004191629588603973,-0.000515692459885031,-0.00011661919415928423,-0.008570429868996143,0.00905590783804655,-0.0009700848604552448,0.04,0.04,-0.03,584.16
1741646236.01958990,73128378,0,0.07,0.06,0.72,-0.0036275272723287344,0.0036802261602133512,2.2187858121469617e-05,3.1012975796329556e-06,-0.008347476832568645,0.008123367093503475,0.00013386891805566847,0.04,0.04,-0.03,584.16
1741646236.01958990,73128378,1,0.08,0.06,0.72,-0.0034500465262681246,0.003821654012426734,-0.0004638071695808321,-7.265278691193089e-05,-0.008338081650435925,0.008807399310171604,-0.0009718526853248477,0.04,0.04,-0.03,584.16
1741646236.03958297,73148371,0,0.07,0.06,0.72,-0.003494844539090991,0.0035612487699836493,4.2248459067195654e-05,2.2766662368667312e-05,-0.008274237625300884,0.008054785430431366,0.00013435100845526904,0.04,0.04,-0.03,584.16
1741646236.03958297,73148371,1,0.08,0.06,0.72,-0.0033090130891650915,0.0036650446709245443,-0.0004815449065063149,-9.780716936802492e-05,-0.008262389339506626,0.008727471344172955,-0.0009776767110452056,0.04,0.04,-0.03,584.16
1741646236.07956910,73188357,0,0.07,0.06,0.72,-0.002872132696211338,0.0029353059362620115,5.028732994105667e-05,3.145915616187267e-05,-0.00773938512429595,0.0075397067703306675,0.0001348639780189842,0.04,0.04,-0.03,584.16
1741646236.07956910,73188357,1,0.08,0.06,0.72,-0.0028429857920855284,0.0031826829072088003,-0.0005271512782201171,-0.00017113711510319263,-0.007917596958577633,0.008360468782484531,-0.000985503545962274,0.04,0.04,-0.03,584.16
1741646236.12055588,73229344,0,0.07,0.06,0.72,-0.0023602715227752924,0.002423270372673869,5.7093810028163716e-05,3.4105269151041284e-05,-0.007315758615732193,0.0071334452368319035,0.0001358857552986592,0.04,0.04,-0.03,584.16
1741646236.12055588,73229344,1,0.08,0.06,0.72,-0.0020666969940066338,0.0023911113385111094,-0.0005125698517076671,-0.00012755714124068618,-0.007299794815480709,0.007702029310166836,-0.0009845439344644547,0.04,0.04,-0.03,584.16
1741646236.16054201,73269330,0,0.07,0.06,0.72,-0.0019277330720797181,0.0019996350165456533,3.497263605822809e-05,9.796466656553093e-06,-0.00693177804350853,0.006764865480363369,0.00013654892973136157,0.04,0.04,-0.03,584.16
1741646236.16054201,73269330,1,0.08,0.06,0.72,-0.0016347781056538224,0.0018776297802105546,-0.0005042014527134597,-9.035950643010437e-05,-0.006909902207553387,0.007288056891411543,-0.0009901506127789617,0.04,0.04,-0.03,584.16
1741646236.20052910,73309317,0,0.07,0.06,0.72,-0.0015437444671988487,0.0016259303083643317,4.022506982437335e-05,1.4692756849399302e-05,-0.006588789634406567,0.006435829680413008,0.00013728962221648544,0.04,0.04,-0.03,584.16
1741646236.20052910,73309317,1,0.08,0.06,0.71,-0.0013427429366856813,0.0014329582918435335,-0.0005010404856875539,-9.448261698707938e-05,-0.006562389433383942,0.006913948804140091,-0.0009959163144230843,0.04,0.04,-0.03,584.16
1741646236.22052193,73329310,0,0.08,0.06,0.72,-0.0013032780261710286,0.0014163985615596175,4.448585241334513e-05,1.9140112271998078e-05,-0.006372650619596243,0.006227714475244284,0.00013763336755800992,0.04,0.04,-0.03,584.16
1741646236.22052193,73329310,1,0.08,0.06,0.71,-0.0011102218413725495,0.0011843051761388779,-0.0004577659710776061,-6.358618702506647e-05,-0.006346134468913078,0.006678073201328516,-0.0009974524145945907,0.04,0.04,-0.03,584.16
1741646236.24051499,73349303,0,0.08,0.06,0.72,-0.0011960346018895507,0.0013484241208061576,3.157318860758096e-05,6.710591605951777e-06,-0.006283540744334459,0.0061440980061888695,0.00013814104022458196,0.04,0.04,-0.03,584.16
1741646236.24051499,73349303,1,0.08,0.06,0.71,-0.0009892451344057918,0.0011268858797848225,-0.0004471193242352456,-6.343286804622039e-05,-0.0062552886083722115,0.006579149514436722,-0.0010028089163824916,0.04,0.04,-0.03,584.16
1741646236.28050208,73389290,0,0.08,0.06,0.72,-0.0007577098440378904,0.0008841129601933062,5.850629895576276e-05,3.4901480830740184e-05,-0.005806721746921539,0.00568428123369813,0.00013840060273651034,0.04,0.04,-0.03,584.16
1741646236.28050208,73389290,1,0.08,0.06,0.71,-0.0006720949313603342,0.0007788218790665269,-0.00041653169319033623,-6.497397407656536e-05,-0.00592430355027318,0.006223137024790049,-0.0010061637731269002,0.04,0.04,-0.03,584.16
1741646236.32048798,73429276,0,0.08,0.06,0.72,-0.00039278113399632275,0.0005418010987341404,5.0130307499784976e-05,1.9715911548701115e-05,-0.005422801245003939,0.005314510315656662,0.00013909472909290344,0.04,0.04,-0.03,584.16
1741646236.32048798,73429276,1,0.08,0.06,0.71,-0.00011602449376368895,0.0002416187635390088,-0.0004584513953886926,-6.712981848977506e-05,-0.0053898184560239315,0.005653894506394863,-0.0009985166834667325,0.04,0.04,-0.03,584.16
1741646236.36047506,73469263,0,0.08,0.06,0.71,-5.4483582061948255e-05,0.00024687257246114314,3.288211519247852e-05,-2.2883180008648196e-06,-0.0050788624212145805,0.004983944818377495,0.00013934090384282172,0.04,0.04,-0.03,584.16
1741646236.36047506,73469263,1,0.08,0.06,0.71,0.00017292378470301628,-0.00016254711954388767,-0.00040238199289888144,2.701490666368045e-05,-0.0050422982312738895,0.0052815992385149,-0.0010000888723880053,0.04,0.04,-0.03,584.16
1741646236.40046191,73509250,0,0.08,0.06,0.71,0.0002035448997048661,-2.642254685270018e-06,3.6813267797697335e-05,3.853010070997698e-07,-0.004772539716213942,0.004690521862357855,0.00013920365017838776,0.04,0.04,-0.03,584.16
1741646236.40046191,73509250,1,0.08,0.06,0.71,0.00046764352009631693,-0.00042630318785086274,-0.00039499258855357766,3.202576408511959e-05,-0.0047309622168540955,0.004947804380208254,-0.0010016850428655744,0.04,0.04,-0.03,584.16
1741646236.42045498,73529243,0,0.08,0.06,0.71,0.00034235481871291995,-0.00016980612417683005,1.4976907550590113e-05,-2.12296872632578e-05,-0.004590854048728943,0.004515144973993301,0.00013894484436605126,0.04,0.04,-0.03,584.16
1741646236.42045498,73529243,1,0.08,0.06,0.71,0.0005788938142359257,-0.000567405135370791,-0.00041317183058708906,4.3957591344678804e-08,-0.004547713790088892,0.004749867599457502,-0.001000843825750053,0.04,0.04,-0.03,584.16
1741646236.44044805,73549236,0,0.08,0.06,0.71,0.000385490944609046,-0.0002475592482369393,2.9618955522892065e-05,-5.883595349587267e-06,-0.004502519965171814,0.00443093990907073,0.00013906488311477005,0.04,0.04,-0.03,584.16
1741646236.44044805,73549236,1,0.08,0.06,0.71,0.0006718692020513117,-0.0006476981798186898,-0.00037071379483677447,3.2222898880718276e-05,-0.004456128925085068,0.004651189781725407,-0.001004749909043312,0.04,0.04,-0.03,584.16
1741646236.48043489,73589223,0,0.08,0.06,0.71,0.0007038562907837331,-0.000547082512639463,9.105998287850525e-06,-2.3829088604543358e-05,-0.004113003611564636,0.0040517402812838554,0.00013797811698168516,0.04,0.04,-0.03,584.16
1741646236.48043489,73589223,1,0.08,0.06,0.71,0.0009308332810178399,-0.0008498118841089308,-0.0003611807187553495,9.72962243395159e-06,-0.004167663399130106,0.004344125743955374,-0.0010054671438410878,0.04,0.04,-0.03,584.16
1741646236.52042103,73629209,0,0.08,0.06,0.71,0.0009637977927923203,-0.0007818310987204313,-2.8542670406750403e-05,-6.53686947771348e-05,-0.00379161792807281,0.003740723244845867,0.00013577811478171498,0.04,0.04,-0.03,584.16
1741646236.52042103,73629209,1,0.08,0.06,0.71,0.001288380939513445,-0.001162193133495748,-0.0003773651842493564,2.0295427020755596e-05,-0.0037347753532230854,0.003891546744853258,-0.000995494076050818,0.04,0.04,-0.03,584.16
1741646236.56040788,73669196,0,0.08,0.07,0.71,0.0011819800129160285,-0.0009618217591196299,-4.247411197866313e-05,-8.179065480362624e-05,-0.0035059701185673475,0.0034651760943233967,0.00013318791752681136,0.04,0.04,-0.03,584.16
1741646236.56040788,73669196,1,0.08,0.06,0.71,0.0013488814001902938,-0.0014213899848982692,-0.00039838990778662264,2.64867576333927e-05,-0.0034454830456525087,0.003588222898542881,-0.000995696522295475,0.04,0.04,-0.03,584.16
1741646236.60039401,73709182,0,0.08,0.07,0.71,0.001332483603619039,-0.0011350181885063648,-3.2642841688357294e-05,-7.148893928388134e-05,-0.0032547200098633766,0.0032228718046098948,0.0001302269520238042,0.04,0.04,-0.03,584.16
1741646236.60039401,73709182,1,0.08,0.06,0.71,0.0015208631521090865,-0.0016087531112134457,-0.00035451314761303365,6.449217471526936e-05,-0.003191893920302391,0.003317171009257436,-0.0009970504324883223,0.04,0.04,-0.03,584.16
1741646236.62038803,73729176,0,0.08,0.07,0.71,0.0014221487799659371,-0.0012504946207627654,-4.0989976696437225e-05,-7.91040001786314e-05,-0.0031143599189817905,0.0030861953273415565,0.00012869287456851453,0.04,0.04,-0.03,584.16
1741646236.62038803,73729176,1,0.08,0.06,0.71,0.0015525668859481812,-0.0017210037913173437,-0.0003723227418959141,3.3695934689603746e-05,-0.0030522956512868404,0.0031661279499530792,-0.0009956056019291282,0.04,0.04,-0.03,584.16
1741646236.64038110,73749169,0,0.08,0.07,0.71,0.0014675651909783483,-0.00128166563808918,-4.501048169913702e-05,-8.188586070900783e-05,-0.0030348992440849543,0.0030098564457148314,0.0001274909736821428,0.04,0.04,-0.03,584.16
1741646236.64038110,73749169,1,0.08,0.07,0.71,0.0016120205400511622,-0.0017799601191654801,-0.00037016021087765694,2.556357139837928e-05,-0.002971814014017582,0.0030782087706029415,-0.0009988106321543455,0.04,0.04,-0.03,584.16
1741646236.68036795,73789156,0,0.08,0.07,0.71,0.0016744794556871057,-0.0014876527711749077,-5.0581107643665746e-05,-8.418755896855146e-05,-0.0027353311888873577,0.00271766004152596,0.00012345878349151462,0.04,0.04,-0.03,584.16
1741646236.68036795,73789156,1,0.08,0.07,0.71,0.0017333242576569319,-0.0018882481381297112,-0.00029049854492768645,7.11668108124286e-05,-0.002745301928371191,0.0028327989857643843,-0.0009985426440835,0.04,0.04,-0.03,584.16
1741646236.72035408,73829142,0,0.08,0.07,0.71,0.0018186671659350395,-0.001622317242436111,-5.7505934819346294e-05,-9.4835770141799e-05,-0.0024789120070636272,0.0024688085541129112,0.00011947538587264717,0.04,0.04,-0.03,584.16
1741646236.72035408,73829142,1,0.08,0.07,0.7,0.001982238842174411,-0.0021117853466421366,-0.00035849559935741127,2.2474658180726692e-05,-0.0024236063472926617,0.002491784980520606,-0.0009888643398880959,0.04,0.04,-0.03,584.16
1741646236.76034093,73869129,0,0.08,0.07,0.71,0.0019165663979947567,-0.0017170438077300787,-4.25064135924913e-05,-8.230019739130512e-05,-0.00225444626994431,0.0022513798903673887,0.00011617793643381447,0.04,0.04,-0.03,584.16
1741646236.76034093,73869129,1,0.09,0.07,0.7,0.002095739357173443,-0.0022398463916033506,-0.0003990552213508636,3.236604015910416e-06,-0.002199979266151786,0.0022556327749043703,-0.0009897450217977166,0.04,0.04,-0.03,584.16
1741646236.80032706,73909115,0,0.08,0.07,0.71,0.0020321100018918514,-0.0018109839875251055,-7.826082583051175e-05,-0.00011716693552443758,-0.0020594527013599873,0.0020628550555557013,0.0001122969770221971,0.04,0.04,-0.03,584.16
1741646236.80032706,73909115,1,0.09,0.07,0.7,0.002140466822311282,-0.002393114846199751,-0.00039664821815676987,-2.3806007902749116e-06,-0.0020063326228410006,0.0020451745949685574,-0.0009920514421537519,0.04,0.04,-0.03,584.16
1741646236.82031989,73929108,0,0.08,0.07,0.71,0.002070362213999033,-0.0018338356167078018,-9.294333722209558e-05,-0.0001307222992181778,-0.001957734115421772,0.0019643031992018223,0.00010981906234519556,0.04,0.04,-0.03,584.16
1741646236.82031989,73929108,1,0.09,0.07,0.7,0.002169931074604392,-0.0024419629480689764,-0.00040295012877322733,-2.136390503437724e-05,-0.0019078177865594625,0.0019360315054655075,-0.0009915531845763326,0.04,0.04,-0.03,584.16
1741646236.84031391,73949102,0,0.08,0.07,0.71,0.002081428188830614,-0.0018333629705011845,-9.654791210778058e-05,-0.00013277935795485973,-0.0018904665485024452,0.0019010752439498901,0.00010745263716671616,0.04,0.04,-0.03,584.16
1741646236.84031391,73949102,1,0.09,0.07,0.7,0.002215324668213725,-0.002458371454849839,-0.0003840085119009018,-1.2087044524378143e-05,-0.0018406647723168135,0.0018617510795593262,-0.0009955274872481823,0.04,0.04,-0.03,584.16
1741646236.88030005,73989088,0,0.09,0.07,0.71,0.0021614960860460997,-0.0018997712759301066,-0.00010434818250359967,-0.00013479457993526012,-0.0016746822511777282,0.0016922940267249942,0.0001028256956487894,0.04,0.04,-0.03,584.16
1741646236.88030005,73989088,1,0.09,0.07,0.7,0.002302977256476879,-0.002451097359880805,-0.0004342072061263025,-9.299630619352683e-05,-0.0016686999006196856,0.001676438027061522,-0.0009993213461712003,0.04,0.04,-0.03,584.16
1741646236.92028689,74029075,0,0.09,0.07,0.7,0.002233769278973341,-0.0019263278227299452,-0.00011503369023557752,-0.00013337483687791973,-0.0014803219819441438,0.0015070338267832994,9.843640145845711e-05,0.04,0.04,-0.02,584.16
1741646236.92028689,74029075,1,0.09,0.07,0.7,0.002432543318718672,-0.0025493656285107136,-0.0004116096533834934,-4.9812253564596176e-05,-0.0014336429303511977,0.0014347018441185355,-0.0009944589110091329,0.04,0.04,-0.02,584.16
1741646236.96027303,74069061,0,0.09,0.07,0.7,0.002269388409331441,-0.0019231492187827826,-9.883213351713493e-05,-0.00010595909407129511,-0.0013136414345353842,0.0013497647596523166,9.385535668116063e-05,0.04,0.04,-0.02,584.16
1741646236.96027303,74069061,1,0.09,0.07,0.7,0.0024836466182023287,-0.0026698519941419363,-0.0003735399222932756,9.533036063658074e-06,-0.001263955025933683,0.001258056377992034,-0.0009966952493414283,0.04,0.04,-0.02,584.16
1741646237.00025988,74109048,0,0.09,0.07,0.7,0.0022928493563085794,-0.0019278356339782476,-9.272657189285383e-05,-9.266639972338453e-05,-0.0011721837799996138,0.001218286924995482,8.983002044260502e-05,0.04,0.04,-0.02,584.16
1741646237.00025988,74109048,1,0.09,0.07,0.7,0.0025281349662691355,-0.0027196588926017284,-0.00031814214889891446,5.757203689427115e-05,-0.0011188223725184798,0.0011051562614738941,-0.0009966116631403565,0.04,0.04,-0.02,584.16
1741646237.02025294,74129041,0,0.09,0.07,0.7,0.002309577539563179,-0.0019507261458784342,-9.468711505178362e-05,-9.272981696994975e-05,-0.001105785253457725,0.0011562115978449583,8.780827920418233e-05,0.04,0.04,-0.02,584.16
1741646237.02025294,74129041,1,0.09,0.07,0.7,0.0025001943577080965,-0.0026571331545710564,-0.0003406231990084052,2.39848541241372e-05,-0.0010517558548599482,0.0010344699257984757,-0.0009950344683602452,0.04,0.04,-0.02,584.16
1741646237.04024696,74149035,0,0.09,0.07,0.7,0.0022665001451969147,-0.001940720365382731,-9.473360114498064e-05,-9.146723459707573e-05,-0.0010535893961787224,0.0011091834167018533,8.582614100305364e-05,0.04,0.04,-0.02,584.16
1741646237.04024696,74149035,1,0.09,0.07,0.7,0.002505074953660369,-0.002657142002135515,-0.0003574168949853629,-7.25018708180869e-07,-0.00099696044344455,0.0009763797279447317,-0.0009985376382246614,0.04,0.04,-0.02,584.16
1741646237.08023310,74189021,0,0.09,0.07,0.7,0.0023014952894300222,-0.001932512503117323,-7.062562508508563e-05,-6.284588744165376e-05,-0.000911051407456398,0.0009734530467540026,8.321819768752903e-05,0.04,0.04,-0.02,584.16
1741646237.08023310,74189021,1,0.09,0.07,0.7,0.002498048124834895,-0.0026136478409171104,-0.0003375462838448584,-7.233918040583376e-06,-0.0008712514536455274,0.0008466567378491163,-0.0009995590662583709,0.04,0.04,-0.02,584.16
1741646237.12021995,74229008,0,0.09,0.07,0.7,0.0023129547480493784,-0.0019240222172811627,-3.18508900818415e-05,-7.681239367229864e-06,-0.0007719534914940596,0.0008441022946499288,8.225865167332813e-05,0.04,0.04,-0.02,584.16
1741646237.12021995,74229008,1,0.09,0.07,0.7,0.0024404649157077074,-0.0027062310837209225,-0.00034554838202893734,1.8039891074295156e-05,-0.0007114589097909629,0.0006830831407569349,-0.0009902165038511157,0.04,0.04,-0.02,584.16
1741646237.16020608,74268994,0,0.09,0.08,0.7,0.0022907531820237637,-0.0019220602698624134,-2.605634836072568e-05,1.151022115664091e-05,-0.000655897194519639,0.0007378970040008426,8.274639549199492e-05,0.04,0.04,-0.02,584.16
1741646237.16020608,74268994,1,0.09,0.07,0.7,0.0024811308830976486,-0.002696462906897068,-0.00028807358467020094,0.000108060754428152,-0.0005964684532955289,0.0005627285572700202,-0.0009875474497675896,0.04,0.04,-0.02,584.16
1741646237.20019293,74308981,0,0.09,0.08,0.7,0.0022856162395328283,-0.0019051999552175403,-2.8379525247146375e-05,1.6066360331024043e-05,-0.0005610183579847217,0.0006518173031508923,8.290944970212877e-05,0.04,0.04,-0.02,584.16
1741646237.20019293,74308981,1,0.09,0.07,0.7,0.002496743109077215,-0.002665696432814002,-0.00024899683194234967,0.00014940059918444604,-0.0004982922109775245,0.0004594916827045381,-0.0009851112263277173,0.04,0.04,-0.02,584.16
1741646237.22018600,74328974,0,0.09,0.08,0.7,0.0022854439448565245,-0.0018736409256234765,-3.4661767131183296e-05,1.0305506293661892e-05,-0.0005232623079791665,0.0006177366594783962,8.311254350701347e-05,0.04,0.04,-0.02,584.16
1741646237.22018600,74328974,1,0.09,0.08,0.69,0.0024718507193028927,-0.0026779090985655785,-0.0002740696945693344,0.00011406423436710611,-0.0004595399077516049,0.0004191638727206737,-0.0009818351827561855,0.04,0.04,-0.02,584.16
1741646237.24017906,74348967,0,0.09,0.08,0.7,0.002281726570799947,-0.0018559836316853762,-3.2924766856012866e-05,1.1601935511862393e-05,-0.0004844226350542158,0.0005850439774803817,8.284132491098717e-05,0.04,0.04,-0.02,584.16
1741646237.24017906,74348967,1,0.09,0.08,0.69,0.002427018480375409,-0.0026619690470397472,-0.0002622628235258162,0.00011779370106523857,-0.0004185959114693105,0.00037494124262593687,-0.0009833332151174545,0.04,0.04,-0.02,584.16
1741646237.28016591,74388954,0,0.09,0.08,0.7,0.002272284124046564,-0.0018338625086471438,-2.1888317860430107e-05,2.2333750166581012e-05,-0.0003959575842600316,0.0005034477799199522,8.388028072658926e-05,0.04,0.04,-0.02,584.16
1741646237.28016591,74388954,1,0.09,0.08,0.69,0.0023603616282343864,-0.0026733283884823322,-0.00024628627579659224,0.00010539921640884131,-0.0003380443959031254,0.0002870271273422986,-0.0009807631140574813,0.04,0.04,-0.02,584.16
1741646237.32015204,74428940,0,0.09,0.08,0.7,0.002265862189233303,-0.0017895728815346956,-4.914946111966856e-05,6.3488164414593484e-06,-0.00029658907442353666,0.00041454611346125603,8.484581485390663e-05,0.04,0.04,-0.02,584.16
1741646237.32015204,74428940,1,0.09,0.08,0.69,0.002232713159173727,-0.002578317653387785,-0.00019400290329940617,0.00017818591732066125,-0.00023999162658583373,0.00018227026157546788,-0.000968312204349786,0.04,0.04,-0.02,584.16
1741646237.36013889,74468927,0,0.09,0.08,0.7,0.0022067902609705925,-0.0017355256713926792,-5.489949035109021e-05,9.215355021297e-06,-0.0002173426910303533,0.0003458747232798487,8.492493361700326e-05,0.04,0.04,-0.02,584.16
1741646237.36013889,74468927,1,0.1,0.08,0.69,0.002171395579352975,-0.0025675296783447266,-0.00018500037549529225,0.00020837858028244227,-0.00016867983504198492,0.00010019672481575981,-0.000962203077506274,0.04,0.04,-0.02,584.16
1741646237.40012598,74508914,0,0.09,0.08,0.7,0.0021363503765314817,-0.0016746732871979475,-5.658699956256896e-05,9.393140317115467e-06,-0.0001563749829074368,0.0002953235525637865,8.462761616101488e-05,0.04,0.04,-0.02,584.16
1741646237.40012598,74508914,1,0.1,0.08,0.7,0.002092882990837097,-0.002523125382140279,-0.00011478773376438767,0.00027357088401913643,-0.00011546737368917093,3.483013642835431e-05,-0.0009551114053465426,0.04,0.04,-0.02,584.16
