timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1741645202.85953903,249037285,1,0.23,0.19,266.24,0.03248239681124687,0.014163765124976635,0.5010541081428528,0.49958306550979614,19.555179595947266,-1.9387426376342773,-8.73018741607666,0.18,0.18,0.16,584.16
1741645202.89953303,249077279,0,-0.11,0.19,266.23,0.027113676071166992,0.014602088369429111,0.5253223180770874,0.5133724212646484,19.553022384643555,-1.9382398128509521,-8.641094207763672,0.18,0.18,0.16,584.16
1741645202.89953303,249077279,1,-0.1,0.19,266.24,0.029168810695409775,0.014437044970691204,0.5047794580459595,0.5052189230918884,19.5549373626709,-1.9387016296386719,-8.710284233093262,0.18,0.18,0.16,584.16
1741645202.93952584,249117272,0,0.1,0.19,266.23,0.01918591372668743,0.015143654309213161,0.5215770602226257,0.5067315697669983,19.5528564453125,-1.938273549079895,-8.620942115783691,0.18,0.18,0.16,584.16
1741645202.93952584,249117272,1,0.12,0.19,266.24,0.021177196875214577,0.014945397153496742,0.5002757906913757,0.49886414408683777,19.55475616455078,-1.9387151002883911,-8.690366744995117,0.18,0.18,0.16,584.16
1741645202.97951889,249157265,0,0.36,0.19,266.23,0.026520509272813797,0.014512395486235619,0.524641752243042,0.5074875950813293,19.552852630615234,-1.9382359981536865,-8.600686073303223,0.18,0.18,0.16,584.16
1741645202.97951889,249157265,1,0.38,0.19,266.24,0.02850213088095188,0.014337923377752304,0.5027915835380554,0.5013085007667542,19.554746627807617,-1.938658595085144,-8.670352935791016,0.18,0.18,0.16,584.16
1741645203.01951194,249197258,0,0.01,0.19,266.23,0.031788431107997894,0.014199075289070606,0.5208140015602112,0.5039429664611816,19.5528564453125,-1.938128113746643,-8.580207824707031,0.18,0.18,0.16,584.16
1741645203.01951194,249197258,1,0.02,0.2,266.24,0.03364323824644089,0.014044415205717087,0.49822092056274414,0.49719852209091187,19.5544490814209,-1.9386764764785767,-8.6502685546875,0.18,0.18,0.16,584.16
1741645203.03950906,249217255,0,0.34,0.19,266.22,0.02429313026368618,0.014653803780674934,0.5252587199211121,0.5098150968551636,19.55288314819336,-1.938132643699646,-8.569976806640625,0.18,0.18,0.16,584.16
1741645203.03950906,249217255,1,0.36,0.2,266.24,0.026340210810303688,0.014595878310501575,0.5023992657661438,0.5026463866233826,19.55478286743164,-1.938527226448059,-8.640186309814453,0.18,0.18,0.16,584.16
1741645203.05950594,249237252,0,-0.1,0.19,266.22,0.022982215508818626,0.01489201094955206,0.5239343643188477,0.5101234912872314,19.55304527282715,-1.9379692077636719,-8.559625625610352,0.18,0.18,0.16,584.16
1741645203.05950594,249237252,1,-0.07,0.2,266.23,0.02485186792910099,0.014681486412882805,0.5005837678909302,0.5024833679199219,19.55469512939453,-1.9384844303131104,-8.630034446716309,0.18,0.18,0.16,584.16
1741645203.10049891,249278245,0,0.26,0.19,266.22,0.021456189453601837,0.014798187650740147,0.5225062370300293,0.5108950138092041,19.552772521972656,-1.9380720853805542,-8.539069175720215,0.18,0.18,0.16,584.16
1741645203.10049891,249278245,1,0.27,0.19,266.23,0.023562205955386162,0.014616623520851135,0.4988323748111725,0.5022027492523193,19.55465316772461,-1.9384398460388184,-8.609700202941895,0.18,0.18,0.16,584.16
1741645203.14049196,249318238,0,0.22,0.18,266.23,0.030950110405683517,0.014267297461628914,0.5204755067825317,0.5050026774406433,19.552549362182617,-1.9380974769592285,-8.519027709960938,0.18,0.18,0.16,584.16
1741645203.14049196,249318238,1,0.24,0.19,266.24,0.03322991356253624,0.014097044244408607,0.49943292140960693,0.5003954768180847,19.554407119750977,-1.938449501991272,-8.589810371398926,0.18,0.18,0.16,584.16
1741645203.18048501,249358231,0,-0.15,0.18,266.22,0.028579609468579292,0.014446868561208248,0.521899938583374,0.5034198760986328,19.55239486694336,-1.9380435943603516,-8.49890422821045,0.18,0.18,0.16,584.16
1741645203.18048501,249358231,1,-0.14,0.19,266.23,0.03139597922563553,0.014209641143679619,0.5025767683982849,0.5029237866401672,19.554235458374023,-1.9383838176727295,-8.569754600524902,0.18,0.18,0.16,584.16
1741645203.22047901,249398225,0,0.02,0.19,266.22,0.020115423947572708,0.014949318952858448,0.5189434885978699,0.5003970265388489,19.5524845123291,-1.9379348754882812,-8.478594779968262,0.18,0.18,0.16,584.16
1741645203.22047901,249398225,1,0.04,0.19,266.23,0.022487908601760864,0.014522921293973923,0.5020155310630798,0.5023688673973083,19.55398178100586,-1.938405990600586,-8.54955768585205,0.18,0.18,0.16,584.16
1741645203.24047494,249418221,0,-0.08,0.19,266.22,0.030891794711351395,0.014256253838539124,0.5198349952697754,0.5026835799217224,19.552379608154297,-1.9379284381866455,-8.468414306640625,0.18,0.18,0.16,584.16
1741645203.24047494,249418221,1,-0.06,0.19,266.23,0.03389342129230499,0.014054683968424797,0.5033923983573914,0.5049319267272949,19.55421257019043,-1.9382528066635132,-8.53935718536377,0.18,0.18,0.16,584.16
1741645203.26047206,249438218,0,0.34,0.19,266.23,0.026471596211194992,0.014575092121958733,0.5230575799942017,0.5076380968093872,19.552711486816406,-1.9377764463424683,-8.458131790161133,0.18,0.18,0.16,584.16
1741645203.26047206,249438218,1,0.36,0.19,266.24,0.028619876131415367,0.01439495850354433,0.5082288980484009,0.5113730430603027,19.55426788330078,-1.93822181224823,-8.529068946838379,0.18,0.18,0.16,584.16
1741645203.30046487,249478211,0,0.04,0.19,266.24,0.032022133469581604,0.014026033692061901,0.5180863738059998,0.5049888491630554,19.552106857299805,-1.937874674797058,-8.438186645507812,0.18,0.18,0.16,584.16
1741645203.30046487,249478211,1,0.06,0.19,266.25,0.03486490622162819,0.013948225416243076,0.5051605701446533,0.5097617506980896,19.553974151611328,-1.9381812810897827,-8.508833885192871,0.18,0.18,0.16,584.16
1741645203.34045792,249518204,0,-0.09,0.19,266.23,0.02294042706489563,0.014574411325156689,0.5212547183036804,0.5049934387207031,19.551658630371094,-1.9378924369812012,-8.418194770812988,0.18,0.18,0.16,584.16
1741645203.34045792,249518204,1,-0.07,0.19,266.25,0.025938808917999268,0.014550243504345417,0.5107029676437378,0.5135979056358337,19.553573608398438,-1.9381849765777588,-8.488466262817383,0.18,0.18,0.16,584.16
1741645203.38045192,249558198,0,0.31,0.18,266.23,0.02118976227939129,0.014619993045926094,0.5197421908378601,0.5011411905288696,19.55149269104004,-1.9378478527069092,-8.39809799194336,0.18,0.18,0.16,584.16
1741645203.38045192,249558198,1,0.35,0.19,266.24,0.02351728081703186,0.014784667640924454,0.5108056664466858,0.5137611627578735,19.553466796875,-1.9381240606307983,-8.467912673950195,0.18,0.18,0.16,584.16
1741645203.42044497,249598191,0,0.28,0.19,266.23,0.030979102477431297,0.013966565020382404,0.5184866786003113,0.5002344846725464,19.551387786865234,-1.9377375841140747,-8.377798080444336,0.18,0.18,0.16,584.16
1741645203.42044497,249598191,1,0.29,0.19,266.24,0.033358145505189896,0.014027691446244717,0.512205958366394,0.515502393245697,19.553081512451172,-1.9381355047225952,-8.447175979614258,0.18,0.18,0.16,584.16
1741645203.44044185,249618188,0,0.2,0.19,266.24,0.020068543031811714,0.014648742973804474,0.5179625153541565,0.5012067556381226,19.55120849609375,-1.9377307891845703,-8.367632865905762,0.18,0.18,0.16,584.16
1741645203.44044185,249618188,1,0.22,0.19,266.25,0.02270444855093956,0.014835790731012821,0.5124595761299133,0.5169984102249146,19.55329132080078,-1.9379785060882568,-8.436756134033203,0.18,0.18,0.16,584.16
1741645203.46043801,249638184,0,-0.1,0.19,266.23,0.02857961505651474,0.01418586540967226,0.5210981369018555,0.5061146020889282,19.551345825195312,-1.9375711679458618,-8.357353210449219,0.18,0.18,0.16,584.16
1741645203.46043801,249638184,1,-0.09,0.19,266.24,0.031466878950595856,0.01422013621777296,0.5165270566940308,0.5225939154624939,19.55316734313965,-1.9379353523254395,-8.426202774047852,0.18,0.18,0.16,584.16
1741645203.50043201,249678178,0,0.09,0.19,266.23,0.019968168810009956,0.014501147903501987,0.5179367661476135,0.5034142732620239,19.550514221191406,-1.9377652406692505,-8.337663650512695,0.18,0.18,0.16,584.16
1741645203.50043201,249678178,1,0.11,0.19,266.25,0.023022761568427086,0.014697127975523472,0.5157568454742432,0.5226463675498962,19.552959442138672,-1.937894582748413,-8.405630111694336,0.18,0.18,0.16,584.16
1741645203.54042482,249718171,0,0.4,0.19,266.24,0.02679136022925377,0.014129012823104858,0.5213885307312012,0.5041343569755554,19.550195693969727,-1.9377717971801758,-8.31760311126709,0.18,0.18,0.16,584.16
1741645203.54042482,249718171,1,0.42,0.2,266.25,0.02957628108561039,0.014359512366354465,0.5213863253593445,0.5248752236366272,19.552692413330078,-1.9378973245620728,-8.384933471679688,0.18,0.18,0.16,584.16
1741645203.58041787,249758164,0,0.09,0.2,266.23,0.03252977132797241,0.01381571963429451,0.5164821743965149,0.4983406662940979,19.54991340637207,-1.937698483467102,-8.297446250915527,0.18,0.18,0.16,584.16
1741645203.58041787,249758164,1,0.11,0.2,266.24,0.03580351173877716,0.014129938557744026,0.5182334780693054,0.5203295350074768,19.55246925354004,-1.9378184080123901,-8.364049911499023,0.18,0.18,0.16,584.16
1741645203.62041092,249798157,0,-0.03,0.2,266.24,0.0235709547996521,0.014434266835451126,0.5199915170669556,0.5033749341964722,19.549819946289062,-1.9375673532485962,-8.277091979980469,0.18,0.18,0.16,584.16
1741645203.62041092,249798157,1,-0.02,0.2,266.25,0.02656586468219757,0.014744795858860016,0.5219852924346924,0.5235581994056702,19.55207633972168,-1.9378162622451782,-8.343024253845215,0.18,0.18,0.16,584.16
1741645203.64040804,249818154,0,0.2,0.2,266.23,0.033045366406440735,0.013774159364402294,0.5164438486099243,0.501726508140564,19.549732208251953,-1.9375529289245605,-8.266892433166504,0.18,0.18,0.16,584.16
1741645203.64040804,249818154,1,0.22,0.2,266.24,0.03628001734614372,0.014176393859088421,0.5183249115943909,0.5208808183670044,19.55238151550293,-1.9376589059829712,-8.332477569580078,0.18,0.18,0.16,584.16
1741645203.66040492,249838151,0,0.34,0.2,266.23,0.022895585745573044,0.014570791274309158,0.5188332796096802,0.5061614513397217,19.549985885620117,-1.937394618988037,-8.256598472595215,0.18,0.18,0.16,584.16
1741645203.66040492,249838151,1,0.38,0.2,266.24,0.025811364874243736,0.014932196587324142,0.5206006765365601,0.5245832204818726,19.55236053466797,-1.937613606452942,-8.321826934814453,0.18,0.18,0.16,584.16
1741645203.70039797,249878144,0,0.28,0.19,266.24,0.03209022805094719,0.013775447383522987,0.5165612101554871,0.5046998262405396,19.54879379272461,-1.9375594854354858,-8.23684310913086,0.18,0.18,0.16,584.16
1741645203.70039797,249878144,1,0.3,0.2,266.25,0.03547525778412819,0.014201716519892216,0.5180949568748474,0.5228143930435181,19.55182456970215,-1.9375509023666382,-8.301209449768066,0.18,0.18,0.16,584.16
1741645203.74039102,249918137,0,-0.09,0.19,266.23,0.028926273807883263,0.014034682884812355,0.5190807580947876,0.5046448111534119,19.548030853271484,-1.9375381469726562,-8.216757774353027,0.18,0.18,0.16,584.16
1741645203.74039102,249918137,1,-0.07,0.2,266.24,0.0322953537106514,0.014603694900870323,0.5204101204872131,0.5208790302276611,19.55097770690918,-1.9375208616256714,-8.280598640441895,0.18,0.18,0.16,584.16
1741645203.78038502,249958131,0,0.14,0.19,266.23,0.021082546561956406,0.014556288719177246,0.5163623094558716,0.5009459257125854,19.54759979248047,-1.9374572038650513,-8.196610450744629,0.18,0.18,0.16,584.16
1741645203.78038502,249958131,1,0.15,0.2,266.24,0.024176673963665962,0.015228192321956158,0.5173261761665344,0.5157250165939331,19.550487518310547,-1.9374266862869263,-8.259905815124512,0.18,0.18,0.16,584.16
1741645203.82037783,249998124,0,0.44,0.19,266.22,0.028420057147741318,0.014078080654144287,0.5195026397705078,0.5053806304931641,19.54736328125,-1.9373197555541992,-8.17624568939209,0.18,0.18,0.16,584.16
1741645203.82037783,249998124,1,0.46,0.2,266.23,0.03115888684988022,0.014719120226800442,0.5201377868652344,0.5177874565124512,19.549732208251953,-1.9374058246612549,-8.239129066467285,0.18,0.18,0.16,584.16
1741645203.84037399,250018120,0,0.07,0.19,266.22,0.022751767188310623,0.01441508624702692,0.5167362093925476,0.50438392162323,19.5469913482666,-1.9372897148132324,-8.166036605834961,0.18,0.18,0.16,584.16
1741645203.84037399,250018120,1,0.08,0.19,266.23,0.025800243020057678,0.01523180678486824,0.5172483325004578,0.5158929824829102,19.5498046875,-1.9372320175170898,-8.228673934936523,0.18,0.18,0.16,584.16
1741645203.86037087,250038117,0,0.13,0.19,266.22,0.034254252910614014,0.013870946131646633,0.5147167444229126,0.504275918006897,19.547164916992188,-1.9371275901794434,-8.15575122833252,0.18,0.18,0.16,584.16
1741645203.86037087,250038117,1,0.12,0.19,266.24,0.03708840161561966,0.014588844031095505,0.515009880065918,0.5152077674865723,19.549571990966797,-1.9371739625930786,-8.218138694763184,0.18,0.18,0.16,584.16
1741645203.90036392,250078110,0,0.0,0.19,266.24,0.02501373179256916,0.014153240248560905,0.5175119638442993,0.5076259970664978,19.545743942260742,-1.9372947216033936,-8.135984420776367,0.18,0.18,0.16,584.16
1741645203.90036392,250078110,1,0.0,0.19,266.25,0.02827424183487892,0.015080979093909264,0.517658531665802,0.5187981128692627,19.54888153076172,-1.937110424041748,-8.197772026062012,0.18,0.18,0.16,584.16
1741645203.94035792,250118104,0,0.38,0.18,266.24,0.024133414030075073,0.014175127260386944,0.5173692107200623,0.5047920346260071,19.54506492614746,-1.9372953176498413,-8.115862846374512,0.18,0.18,0.16,584.16
1741645203.94035792,250118104,1,0.41,0.19,266.25,0.027417732402682304,0.015137898735702038,0.5171778798103333,0.5139958262443542,19.548185348510742,-1.9371024370193481,-8.17736530303955,0.18,0.18,0.16,584.16
1741645203.98035097,250158097,0,0.33,0.18,266.23,0.033909641206264496,0.013512500561773777,0.5156301856040955,0.5019762516021729,19.544511795043945,-1.9372225999832153,-8.095686912536621,0.18,0.18,0.16,584.16
1741645203.98035097,250158097,1,0.34,0.19,266.24,0.03723861649632454,0.014533363282680511,0.5150951743125916,0.5100317001342773,19.547636032104492,-1.9370157718658447,-8.156859397888184,0.18,0.18,0.16,584.16
1741645204.02034402,250198090,0,-0.03,0.18,266.22,0.03130510449409485,0.013702291063964367,0.5176824927330017,0.505203127861023,19.544099807739258,-1.937089443206787,-8.075281143188477,0.18,0.18,0.16,584.16
1741645204.02034402,250198090,1,-0.02,0.19,266.23,0.03444807231426239,0.014633291400969028,0.5168675780296326,0.511400580406189,19.546743392944336,-1.9370067119598389,-8.136269569396973,0.18,0.18,0.16,584.16
1741645204.04034090,250218087,0,0.41,0.18,266.23,0.03278619423508644,0.013529226183891296,0.5161624550819397,0.5054212212562561,19.54389190673828,-1.937077522277832,-8.065094947814941,0.18,0.18,0.16,584.16
1741645204.04034090,250218087,1,0.41,0.19,266.24,0.03613930195569992,0.014552490785717964,0.5152227282524109,0.5109702348709106,19.54702377319336,-1.9368493556976318,-8.125925064086914,0.18,0.18,0.16,584.16
1741645204.06033683,250238083,0,0.17,0.18,266.23,0.024067072197794914,0.014143435284495354,0.5140576958656311,0.5051627159118652,19.54401397705078,-1.936919093132019,-8.054821968078613,0.18,0.18,0.16,584.16
1741645204.06033683,250238083,1,0.18,0.19,266.24,0.027124056592583656,0.015151689760386944,0.5128856897354126,0.5104309916496277,19.54673957824707,-1.936798334121704,-8.11549186706543,0.18,0.18,0.16,584.16
1741645204.10033083,250278077,0,0.46,0.18,266.23,0.030564622953534126,0.013514849357306957,0.5171639919281006,0.5086948275566101,19.542539596557617,-1.9370990991592407,-8.0350341796875,0.18,0.18,0.16,584.16
1741645204.10033083,250278077,1,0.47,0.19,266.25,0.0340881273150444,0.014636625535786152,0.5157408714294434,0.5149646401405334,19.546003341674805,-1.9367479085922241,-8.095226287841797,0.18,0.18,0.16,584.16
1741645204.14032388,250318070,0,0.15,0.18,266.23,0.036325860768556595,0.01306140050292015,0.5128487348556519,0.5014932155609131,19.54159164428711,-1.9370975494384766,-8.0149507522583,0.18,0.18,0.16,584.16
1741645204.14032388,250318070,1,0.14,0.19,266.24,0.039930976927280426,0.014262978918850422,0.5111302733421326,0.507317304611206,19.544921875,-1.9367358684539795,-8.074930191040039,0.18,0.18,0.16,584.16
1741645204.18031693,250358063,0,0.02,0.19,266.23,0.027697935700416565,0.01362366322427988,0.51661217212677,0.5039097666740417,19.540929794311523,-1.9370331764221191,-7.994818687438965,0.18,0.18,0.16,584.16
1741645204.18031693,250358063,1,0.03,0.19,266.24,0.030732452869415283,0.014725147746503353,0.5145583748817444,0.5097889304161072,19.543519973754883,-1.936807632446289,-8.054579734802246,0.18,0.18,0.16,584.16
1741645204.22031093,250398057,0,0.42,0.19,266.23,0.027099886909127235,0.013715792447328568,0.5162316560745239,0.5044480562210083,19.540611267089844,-1.9369202852249146,-7.974419116973877,0.18,0.18,0.16,584.16
1741645204.22031093,250398057,1,0.43,0.2,266.25,0.030073245987296104,0.01483647245913744,0.5137553811073303,0.5091274976730347,19.543190002441406,-1.9366594552993774,-8.034029960632324,0.18,0.18,0.16,584.16
1741645204.24030685,250418053,0,-0.01,0.19,266.23,0.031005188822746277,0.013436783105134964,0.5183701515197754,0.5082018971443176,19.540143966674805,-1.9368997812271118,-7.964198112487793,0.18,0.18,0.16,584.16
1741645204.24030685,250418053,1,0.0,0.2,266.24,0.034407906234264374,0.014541823416948318,0.5157548785209656,0.5124672055244446,19.54323959350586,-1.9364951848983765,-8.02369499206543,0.18,0.18,0.16,584.16
1741645204.26030397,250438050,0,0.36,0.19,266.22,0.037389129400253296,0.013135768473148346,0.5148521661758423,0.5064479112625122,19.540393829345703,-1.9367551803588867,-7.9539265632629395,0.18,0.18,0.16,584.16
1741645204.26030397,250438050,1,0.37,0.2,266.23,0.04046604409813881,0.014198794029653072,0.5120148062705994,0.5106351971626282,19.542987823486328,-1.9364567995071411,-8.013300895690918,0.18,0.18,0.16,584.16
1741645204.30029702,250478043,0,-0.02,0.19,266.22,0.033928219228982925,0.01319922972470522,0.5175694823265076,0.5095462799072266,19.53872299194336,-1.9368010759353638,-7.9340291023254395,0.18,0.18,0.16,584.16
1741645204.30029702,250478043,1,0.0,0.19,266.24,0.037679821252822876,0.014234939590096474,0.5145620703697205,0.5145644545555115,19.5421085357666,-1.9363282918930054,-7.9930100440979,0.18,0.18,0.16,584.16
1741645204.34028983,250518036,0,0.2,0.19,266.22,0.026528891175985336,0.013675639405846596,0.5142889618873596,0.5037897229194641,19.53790283203125,-1.9366962909698486,-7.913875579833984,0.18,0.18,0.16,584.16
1741645204.34028983,250518036,1,0.24,0.19,266.23,0.03016236238181591,0.014640433713793755,0.5109285116195679,0.5084630846977234,19.541227340698242,-1.9362279176712036,-7.972707271575928,0.18,0.18,0.16,584.16
1741645204.38028383,250558030,0,0.5,0.18,266.22,0.03377034515142441,0.013255675323307514,0.5176067352294922,0.5061233639717102,19.537351608276367,-1.936536431312561,-7.893669128417969,0.18,0.18,0.16,584.16
1741645204.38028383,250558030,1,0.51,0.19,266.23,0.03692661225795746,0.014193297363817692,0.5140277743339539,0.5111886262893677,19.539993286132812,-1.936193823814392,-7.952315807342529,0.18,0.18,0.16,584.16
1741645204.42027688,250598023,0,0.18,0.18,266.21,0.039762552827596664,0.012948121875524521,0.5131599307060242,0.5027251839637756,19.536914825439453,-1.9363223314285278,-7.873239517211914,0.18,0.18,0.16,584.16
1741645204.42027688,250598023,1,0.2,0.19,266.22,0.04312795773148537,0.013766174204647541,0.5091145038604736,0.5067106485366821,19.539613723754883,-1.935967206954956,-7.931788444519043,0.18,0.18,0.16,584.16
1741645204.44027400,250618020,0,0.5,0.19,266.22,0.03220321983098984,0.013419143855571747,0.5166804194450378,0.5078344345092773,19.536640167236328,-1.9362565279006958,-7.863016605377197,0.18,0.18,0.16,584.16
1741645204.44027400,250618020,1,0.52,0.19,266.23,0.035704489797353745,0.01435612142086029,0.5125600695610046,0.5114902257919312,19.53988265991211,-1.935794472694397,-7.921491622924805,0.18,0.18,0.16,584.16
1741645204.46026993,250638016,0,0.05,0.19,266.22,0.032006390392780304,0.013531206175684929,0.5160360932350159,0.5088964104652405,19.536754608154297,-1.936075210571289,-7.852760314941406,0.18,0.18,0.16,584.16
1741645204.46026993,250638016,1,0.06,0.19,266.23,0.03551984205842018,0.01431081723421812,0.5121865272521973,0.5129528641700745,19.53951644897461,-1.935703992843628,-7.911121845245361,0.18,0.18,0.16,584.16
1741645204.50026393,250678010,0,0.42,0.19,266.22,0.030604075640439987,0.013514283113181591,0.5136166214942932,0.506689727306366,19.53520965576172,-1.936060905456543,-7.8328938484191895,0.18,0.18,0.16,584.16
1741645204.50026393,250678010,1,0.42,0.19,266.23,0.03438068926334381,0.014418674632906914,0.5095177292823792,0.5113941431045532,19.5388126373291,-1.9355484247207642,-7.890908241271973,0.18,0.18,0.16,584.16
1741645204.54025698,250718003,0,0.39,0.18,266.21,0.04047437757253647,0.01280971523374319,0.5114302039146423,0.5018254518508911,19.534337997436523,-1.9359136819839478,-7.81283712387085,0.18,0.18,0.16,584.16
1741645204.54025698,250718003,1,0.37,0.19,266.22,0.04429631680250168,0.013729983009397984,0.5069438815116882,0.5059938430786133,19.53783416748047,-1.9354149103164673,-7.8707404136657715,0.18,0.18,0.16,584.16
1741645204.58025002,250757996,0,0.01,0.18,266.21,0.03842126578092575,0.012948310002684593,0.514050304889679,0.5032302141189575,19.533662796020508,-1.9357136487960815,-7.792713165283203,0.18,0.18,0.16,584.16
1741645204.58025002,250757996,1,0.01,0.18,266.23,0.041684918105602264,0.013855856843292713,0.5092138051986694,0.5074955224990845,19.536380767822266,-1.9353358745574951,-7.850473403930664,0.18,0.18,0.16,584.16
1741645204.62024283,250797989,0,0.18,0.18,266.22,0.03075641766190529,0.01343838032335043,0.5106375217437744,0.5007506012916565,19.53334617614746,-1.9354820251464844,-7.7724151611328125,0.18,0.18,0.16,584.16
1741645204.62024283,250797989,1,0.21,0.18,266.23,0.033937349915504456,0.014354053884744644,0.5055198073387146,0.5039387345314026,19.536067962646484,-1.9350967407226562,-7.830124378204346,0.18,0.18,0.16,584.16
1741645204.64023995,250817986,0,0.08,0.18,266.22,0.04191480204463005,0.012664810754358768,0.511401355266571,0.5030704140663147,19.532968521118164,-1.9353967905044556,-7.762208461761475,0.18,0.18,0.16,584.16
1741645204.64023995,250817986,1,0.09,0.18,266.23,0.045616570860147476,0.013667344115674496,0.5065428614616394,0.506184995174408,19.536258697509766,-1.93491530418396,-7.819866180419922,0.18,0.18,0.16,584.16
1741645204.66023684,250837983,0,0.49,0.17,266.22,0.037785761058330536,0.01293773204088211,0.5145358443260193,0.507912814617157,19.53329086303711,-1.9352251291275024,-7.752004146575928,0.18,0.18,0.16,584.16
1741645204.66023684,250837983,1,0.5,0.18,266.23,0.04102645441889763,0.013875030912458897,0.5094773769378662,0.5109072327613831,19.536041259765625,-1.9348255395889282,-7.8095598220825195,0.18,0.18,0.16,584.16
1741645204.70022988,250877976,0,0.22,0.17,266.21,0.043332263827323914,0.01243367325514555,0.5091357231140137,0.5029025673866272,19.531614303588867,-1.9351942539215088,-7.732155799865723,0.18,0.18,0.16,584.16
1741645204.70022988,250877976,1,0.23,0.17,266.22,0.04715976491570473,0.013489684090018272,0.5042572617530823,0.5068042278289795,19.535188674926758,-1.9346510171890259,-7.789444923400879,0.18,0.18,0.16,584.16
1741645204.74022293,250917969,0,0.05,0.17,266.22,0.03627800941467285,0.012754919938743114,0.5106542110443115,0.5022616386413574,19.530736923217773,-1.9350517988204956,-7.712120532989502,0.18,0.18,0.16,584.16
1741645204.74022293,250917969,1,0.05,0.17,266.23,0.03994987905025482,0.013758353888988495,0.5054910778999329,0.5054458379745483,19.534189224243164,-1.9345144033432007,-7.769343376159668,0.18,0.18,0.16,584.16
1741645204.78021693,250957963,0,0.42,0.17,266.22,0.03358090668916702,0.012838038615882397,0.5082083344459534,0.4989800453186035,19.53026580810547,-1.9348735809326172,-7.692093372344971,0.18,0.18,0.16,584.16
1741645204.78021693,250957963,1,0.42,0.17,266.24,0.036531008780002594,0.013744139112532139,0.5026974678039551,0.5021589994430542,19.53290367126465,-1.9344490766525269,-7.749191761016846,0.18,0.18,0.16,584.16
1741645204.82020998,250997956,0,0.51,0.17,266.23,0.0440569669008255,0.012097915634512901,0.5101847648620605,0.5020113587379456,19.530004501342773,-1.9346574544906616,-7.6718597412109375,0.18,0.18,0.16,584.16
1741645204.82020998,250997956,1,0.49,0.17,266.24,0.0469292551279068,0.013016109354794025,0.5044304132461548,0.5041440725326538,19.53264617919922,-1.9342211484909058,-7.728944301605225,0.18,0.18,0.16,584.16
1741645204.84020591,251017952,0,0.33,0.17,266.23,0.03426215052604675,0.012710303999483585,0.5097479820251465,0.5031037330627441,19.52964973449707,-1.9345782995224,-7.661649703979492,0.18,0.18,0.16,584.16
1741645204.84020591,251017952,1,0.33,0.17,266.24,0.03743355721235275,0.013654002919793129,0.5038144588470459,0.5047414898872375,19.53286361694336,-1.9340475797653198,-7.718722820281982,0.18,0.18,0.16,584.16
1741645204.86020303,251037949,0,0.1,0.17,266.22,0.04472530260682106,0.012037978507578373,0.5126546025276184,0.50764000415802,19.529891967773438,-1.93440842628479,-7.651415824890137,0.18,0.18,0.16,584.16
1741645204.86020303,251037949,1,0.11,0.18,266.23,0.04756654053926468,0.012917090207338333,0.5065662264823914,0.5092359185218811,19.532550811767578,-1.9339557886123657,-7.7083964347839355,0.18,0.18,0.16,584.16
1741645204.90019584,251077942,0,0.18,0.17,266.22,0.036217525601387024,0.012449279427528381,0.5104307532310486,0.5072545409202576,19.528770446777344,-1.934348702430725,-7.631383895874023,0.19,0.18,0.16,584.16
1741645204.90019584,251077942,1,0.19,0.17,266.24,0.03898965194821358,0.013417095877230167,0.5050234198570251,0.5087395906448364,19.53179931640625,-1.9338150024414062,-7.688309192657471,0.18,0.18,0.16,584.16
1741645204.94018984,251117936,0,0.49,0.17,266.23,0.039583951234817505,0.012141053564846516,0.5109811425209045,0.5049896240234375,19.528059005737305,-1.9342601299285889,-7.611384868621826,0.19,0.18,0.16,584.16
1741645204.94018984,251117936,1,0.5,0.17,266.24,0.04179060831665993,0.013118354603648186,0.5069109201431274,0.5078635811805725,19.530927658081055,-1.9337211847305298,-7.668144702911377,0.18,0.18,0.16,584.16
1741645204.98018289,251157929,0,0.33,0.17,266.22,0.04797625169157982,0.01154358685016632,0.5044975876808167,0.49613747000694275,19.527536392211914,-1.9341187477111816,-7.591458797454834,0.18,0.18,0.16,584.16
1741645204.98018289,251157929,1,0.33,0.17,266.23,0.04954344406723976,0.012497305870056152,0.5001733303070068,0.5004103183746338,19.529523849487305,-1.9336838722229004,-7.64797830581665,0.18,0.18,0.16,584.16
1741645205.02017593,251197922,0,0.02,0.17,266.22,0.04313119128346443,0.011759545654058456,0.5099104642868042,0.5013821721076965,19.527259826660156,-1.9339390993118286,-7.5713396072387695,0.19,0.18,0.16,584.16
1741645205.02017593,251197922,1,0.02,0.17,266.23,0.044716622680425644,0.01265249028801918,0.5052980780601501,0.5055963397026062,19.529186248779297,-1.9334826469421387,-7.627746105194092,0.18,0.18,0.16,584.16
1741645205.04017305,251217919,0,0.43,0.17,266.23,0.04782272130250931,0.01145108975470066,0.508134663105011,0.5007880330085754,19.52705955505371,-1.9338910579681396,-7.561223030090332,0.19,0.18,0.16,584.16
1741645205.04017305,251217919,1,0.43,0.17,266.24,0.049575887620449066,0.0124379713088274,0.5033347606658936,0.504826545715332,19.529544830322266,-1.9333319664001465,-7.617569923400879,0.18,0.18,0.16,584.16
