timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1741645781.62238789,120710996,0,-1.02,8.04,264.63,-0.22438378632068634,-0.526557445526123,-0.5112795829772949,-0.5346461534500122,19.81337547302246,-1.7538641691207886,-52.78658676147461,0.04,-0.02,0.06,584.16
1741645781.62238789,120710996,1,3.9,7.53,268.47,0.9988815188407898,-0.7392686009407043,-0.5258895754814148,-0.533068835735321,20.556846618652344,-1.9465972185134888,-52.838260650634766,-0.21,-0.18,-0.05,584.16
1741645781.64238191,120730990,0,-1.3,7.82,264.74,-0.22244079411029816,-0.5014405846595764,-0.5189754366874695,-0.5426461696624756,19.810815811157227,-1.765873670578003,-52.79728698730469,0.04,-0.02,0.06,584.16
1741645781.64238191,120730990,1,3.67,7.34,268.64,1.0084766149520874,-0.7140529155731201,-0.5333577990531921,-0.5410540699958801,20.560291290283203,-1.9606069326400757,-52.84916687011719,-0.21,-0.18,-0.05,584.16
1741645781.66237497,120750983,0,-0.93,7.74,264.9,-0.21804766356945038,-0.47657763957977295,-0.5206720232963562,-0.5447180271148682,19.81012725830078,-1.7789125442504883,-52.80839920043945,0.04,-0.02,0.06,584.16
1741645781.66237497,120750983,1,4.24,7.09,268.81,1.0247383117675781,-0.6891458630561829,-0.5345519781112671,-0.5429610013961792,20.57275390625,-1.9744144678115845,-52.85999298095703,-0.21,-0.18,-0.05,584.16
1741645781.70236087,120790969,0,-1.14,7.44,264.91,-0.2175605595111847,-0.43114176392555237,-0.524709939956665,-0.5488554239273071,19.808645248413086,-1.804521918296814,-52.830013275146484,0.04,-0.02,0.06,584.16
1741645781.70236087,120790969,1,4.01,6.67,268.72,1.0269324779510498,-0.641851007938385,-0.5385633111000061,-0.546234130859375,20.566781997680664,-1.9991873502731323,-52.88163757324219,-0.21,-0.18,-0.05,584.16
1741645781.74234796,120830956,0,-0.97,7.16,264.64,-0.22357803583145142,-0.3865147531032562,-0.5241861939430237,-0.5462381839752197,19.80767250061035,-1.8289883136749268,-52.85185623168945,0.04,-0.02,0.06,584.16
1741645781.74234796,120830956,1,3.89,6.36,268.29,1.028988242149353,-0.597636878490448,-0.5387699007987976,-0.5452154278755188,20.572467803955078,-2.0226316452026367,-52.903446197509766,-0.21,-0.18,-0.05,584.16
1741645781.78233504,120870943,0,-0.7,7.0,264.63,-0.21948452293872833,-0.34561291337013245,-0.5208084583282471,-0.542479932308197,19.805950164794922,-1.8508379459381104,-52.87360763549805,0.04,-0.02,0.06,584.16
1741645781.78233504,120870943,1,3.8,5.73,268.44,1.0423271656036377,-0.5597999095916748,-0.5354971885681152,-0.5413782000541687,20.581924438476562,-2.0447280406951904,-52.925132751464844,-0.21,-0.18,-0.05,584.16
1741645781.82232094,120910929,0,-0.9,6.69,264.86,-0.210548996925354,-0.30660855770111084,-0.5151400566101074,-0.5357894897460938,19.80540657043457,-1.872170090675354,-52.895469665527344,0.04,-0.02,0.06,584.16
1741645781.82232094,120910929,1,3.68,5.22,268.8,1.0622321367263794,-0.5242194533348083,-0.5295505523681641,-0.5358443260192871,20.59477996826172,-2.065610885620117,-52.94682312011719,-0.21,-0.18,-0.05,584.16
1741645781.84231400,120930922,0,-0.74,6.71,265.16,-0.21997559070587158,-0.28624486923217773,-0.5061967968940735,-0.5276549458503723,19.802968978881836,-1.8799693584442139,-52.906002044677734,0.04,-0.02,0.06,584.16
1741645781.84231400,120930922,1,4.04,5.16,269.19,1.057425856590271,-0.5075188875198364,-0.5216681957244873,-0.5288688540458679,20.598085403442383,-2.075535535812378,-52.957576751708984,-0.21,-0.18,-0.05,584.16
1741645781.86230803,120950916,0,-1.06,6.48,265.33,-0.21657228469848633,-0.2688773572444916,-0.5023752450942993,-0.5246270895004272,19.802087783813477,-1.8890302181243896,-52.916748046875,0.04,-0.02,0.06,584.16
1741645781.86230803,120950916,1,3.85,5.0,269.4,1.0717840194702148,-0.4929440915584564,-0.5176100134849548,-0.525812566280365,20.610828399658203,-2.0853817462921143,-52.96811294555664,-0.21,-0.18,-0.05,584.16
1741645781.90229392,120990902,0,-0.85,6.18,265.28,-0.21995997428894043,-0.23001572489738464,-0.5002151727676392,-0.5230464339256287,19.800451278686523,-1.906746506690979,-52.9374885559082,0.04,-0.02,0.06,584.16
1741645781.90229392,120990902,1,4.05,4.23,269.21,1.065496563911438,-0.4595203399658203,-0.5166707634925842,-0.524341881275177,20.60317611694336,-2.1026697158813477,-52.988975524902344,-0.2,-0.18,-0.06,584.16
1741645781.94228101,121030889,0,-0.74,5.95,264.72,-0.21472153067588806,-0.19835947453975677,-0.4902719259262085,-0.5113789439201355,19.799074172973633,-1.9236516952514648,-52.95809555053711,0.04,-0.02,0.06,584.16
1741645781.94228101,121030889,1,3.65,4.1,268.81,1.0743906497955322,-0.4343598186969757,-0.5069568157196045,-0.5135951042175293,20.607877731323242,-2.1192827224731445,-53.009681701660156,-0.2,-0.18,-0.06,584.16
1741645781.98226690,121070875,0,-0.82,5.69,264.82,-0.21015417575836182,-0.16477563977241516,-0.4874129295349121,-0.5082926154136658,19.796907424926758,-1.9382845163345337,-52.978450775146484,0.04,-0.02,0.06,584.16
1741645781.98226690,121070875,1,3.73,3.79,269.01,1.0860068798065186,-0.4084358811378479,-0.5042674541473389,-0.5103204250335693,20.61639404296875,-2.135136604309082,-53.030128479003906,-0.2,-0.18,-0.06,584.16
1741645782.02225399,121110862,0,-1.01,5.5,265.09,-0.2139817476272583,-0.13603858649730682,-0.46495187282562256,-0.48495787382125854,19.795795440673828,-1.952810287475586,-52.99862289428711,0.04,-0.02,0.07,584.16
1741645782.02225399,121110862,1,3.88,3.66,269.1,1.092044711112976,-0.386851042509079,-0.4823840260505676,-0.4890766441822052,20.628517150878906,-2.150277853012085,-53.0503044128418,-0.2,-0.18,-0.06,584.16
1741645782.04224706,121130855,0,-0.67,5.38,264.9,-0.2095279097557068,-0.12102536857128143,-0.45077842473983765,-0.47177594900131226,19.79329490661621,-1.9572992324829102,-53.00814437866211,0.04,-0.02,0.06,584.16
1741645782.04224706,121130855,1,4.23,3.44,268.86,1.10023033618927,-0.37597396969795227,-0.4670386016368866,-0.47491055727005005,20.63124656677246,-2.1575043201446533,-53.06010818481445,-0.2,-0.18,-0.06,584.16
1741645782.06224108,121150849,0,-0.65,5.18,264.88,-0.21877214312553406,-0.10612492263317108,-0.4390234649181366,-0.46110761165618896,19.792211532592773,-1.9631752967834473,-53.01763916015625,0.04,-0.02,0.06,584.16
1741645782.06224108,121150849,1,3.91,3.5,268.84,1.0950530767440796,-0.36515867710113525,-0.45582711696624756,-0.46479249000549316,20.635290145874023,-2.1646158695220947,-53.06956481933594,-0.2,-0.18,-0.06,584.16
1741645782.10222697,121190835,0,-0.56,5.11,264.84,-0.21046704053878784,-0.08169367164373398,-0.41299521923065186,-0.43772822618484497,19.7896785736084,-1.9746325016021729,-53.0357666015625,0.04,-0.02,0.07,584.16
1741645782.10222697,121190835,1,3.79,3.07,268.76,1.1010608673095703,-0.3459199368953705,-0.42871323227882385,-0.44030851125717163,20.63340950012207,-2.1768641471862793,-53.08792495727539,-0.2,-0.19,-0.07,584.16
1741645782.14221406,121230822,0,-0.73,4.8,264.84,-0.20803450047969818,-0.05566355958580971,-0.3998708128929138,-0.4288184642791748,19.787202835083008,-1.9855992794036865,-53.05329513549805,0.04,-0.02,0.07,584.16
1741645782.14221406,121230822,1,3.76,2.56,268.94,1.1044604778289795,-0.3285059928894043,-0.41521620750427246,-0.4317393898963928,20.63577651977539,-2.1886870861053467,-53.10555648803711,-0.2,-0.19,-0.07,584.16
1741645782.18219995,121270808,0,-0.78,4.55,265.12,-0.2144370675086975,-0.03046862594783306,-0.38352835178375244,-0.4170767664909363,19.784107208251953,-1.9945945739746094,-53.07028579711914,0.04,-0.02,0.07,584.16
1741645782.18219995,121270808,1,4.22,2.45,268.67,1.1049885749816895,-0.31329718232154846,-0.39805078506469727,-0.4181346893310547,20.6424503326416,-2.2001419067382812,-53.12256622314453,-0.2,-0.19,-0.07,584.16
1741645782.22218704,121310795,0,-0.44,4.46,265.06,-0.2153858244419098,-0.009104439988732338,-0.35971200466156006,-0.3946184515953064,19.781963348388672,-2.0037779808044434,-53.086795806884766,0.04,-0.02,0.07,584.16
1741645782.22218704,121310795,1,4.11,2.28,268.28,1.113533616065979,-0.3002811372280121,-0.3732965290546417,-0.3958075940608978,20.65318489074707,-2.2112717628479004,-53.13881301879883,-0.2,-0.19,-0.07,584.16
1741645782.24217987,121330788,0,-0.67,4.26,265.23,-0.2116655707359314,0.0017181828152388334,-0.34643858671188354,-0.38271865248680115,19.779067993164062,-2.005737781524658,-53.09432601928711,0.04,-0.02,0.07,584.16
1741645782.24217987,121330788,1,3.68,2.24,268.49,1.1196528673171997,-0.2944309115409851,-0.359263151884079,-0.3830563426017761,20.654741287231445,-2.216585874557495,-53.146697998046875,-0.2,-0.19,-0.07,584.16
1741645782.26217294,121350781,0,-0.4,4.23,265.26,-0.20785856246948242,0.013540629297494888,-0.3404150903224945,-0.37749406695365906,19.777542114257812,-2.0091192722320557,-53.102081298828125,0.04,-0.02,0.07,584.16
1741645782.26217294,121350781,1,3.81,2.29,268.36,1.1260889768600464,-0.28633633255958557,-0.35236361622810364,-0.37677422165870667,20.65792465209961,-2.221860408782959,-53.15433883666992,-0.2,-0.19,-0.07,584.16
1741645782.30216002,121390768,0,-0.57,4.09,265.35,-0.20643863081932068,0.03248751163482666,-0.32426363229751587,-0.3633999824523926,19.774139404296875,-2.015958547592163,-53.116886138916016,0.04,-0.01,0.07,584.16
1741645782.30216002,121390768,1,3.59,1.77,268.77,1.123551845550537,-0.274507999420166,-0.3359263837337494,-0.3627123236656189,20.6536922454834,-2.2304768562316895,-53.16930389404297,-0.19,-0.19,-0.08,584.16
1741645782.34214592,121430754,0,-0.55,3.86,264.84,-0.21143180131912231,0.05288729444146156,-0.3019833266735077,-0.345712810754776,19.770952224731445,-2.0225772857666016,-53.131248474121094,0.04,-0.01,0.07,584.16
1741645782.34214592,121430754,1,3.91,1.53,268.51,1.1183538436889648,-0.26302993297576904,-0.31305423378944397,-0.3448852002620697,20.654163360595703,-2.238954782485962,-53.18357467651367,-0.19,-0.19,-0.08,584.16
1741645782.38213301,121470741,0,-0.33,3.63,264.72,-0.21060287952423096,0.07005016505718231,-0.281213641166687,-0.3292193114757538,19.76726531982422,-2.02750301361084,-53.144622802734375,0.04,-0.01,0.07,584.16
1741645782.38213301,121470741,1,3.66,1.72,268.28,1.1218016147613525,-0.2544148564338684,-0.2914976477622986,-0.3263373076915741,20.659177780151367,-2.247380256652832,-53.1967887878418,-0.19,-0.19,-0.08,584.16
1741645782.42211986,121510728,0,-0.29,3.58,264.79,-0.20294632017612457,0.08408790081739426,-0.2583672106266022,-0.30644047260284424,19.764204025268555,-2.032869815826416,-53.15753173828125,0.04,-0.01,0.07,584.16
1741645782.42211986,121510728,1,3.41,1.66,268.25,1.132981777191162,-0.2459118813276291,-0.26688095927238464,-0.3026672899723053,20.668197631835938,-2.255709648132324,-53.20915603637695,-0.19,-0.19,-0.08,584.16
1741645782.44211292,121530721,0,-0.4,3.43,264.85,-0.21048876643180847,0.0931994840502739,-0.24449844658374786,-0.29315507411956787,19.76123046875,-2.0329973697662354,-53.16310119628906,0.04,-0.01,0.07,584.16
1741645782.44211292,121530721,1,3.88,0.97,268.36,1.125995397567749,-0.2426852583885193,-0.2532068192958832,-0.28926676511764526,20.668704986572266,-2.2596070766448975,-53.21509552001953,-0.19,-0.19,-0.08,584.16
1741645782.46210599,121550714,0,-0.4,3.27,265.15,-0.20307481288909912,0.1015973836183548,-0.23312845826148987,-0.28157153725624084,19.759286880493164,-2.034611463546753,-53.16891860961914,0.04,-0.01,0.07,584.16
1741645782.46210599,121550714,1,3.85,0.91,268.59,1.1352636814117432,-0.23892062902450562,-0.2408599555492401,-0.2764197587966919,20.670822143554688,-2.2635605335235596,-53.220726013183594,-0.19,-0.19,-0.08,584.16
1741645782.50209308,121590701,0,-0.35,3.01,265.2,-0.2052983045578003,0.11510571092367172,-0.214477077126503,-0.2628817856311798,19.755279541015625,-2.0380144119262695,-53.179622650146484,0.04,-0.01,0.07,584.16
1741645782.50209308,121590701,1,3.61,0.9,268.76,1.1275039911270142,-0.2329433709383011,-0.22149869799613953,-0.2575633227825165,20.664289474487305,-2.269239664077759,-53.231441497802734,-0.19,-0.19,-0.09,584.16
1741645782.54207897,121630687,0,-0.23,2.83,265.24,-0.20712138712406158,0.12745817005634308,-0.19791953265666962,-0.24844768643379211,19.751371383666992,-2.0414345264434814,-53.18985366821289,0.04,-0.01,0.07,584.16
1741645782.54207897,121630687,1,3.69,0.77,268.77,1.122437834739685,-0.22764602303504944,-0.20424142479896545,-0.24346478283405304,20.662673950195312,-2.275094985961914,-53.2414436340332,-0.19,-0.19,-0.09,584.16
1741645782.58206606,121670674,0,0.0,2.61,265.09,-0.20577679574489594,0.13782764971256256,-0.17141659557819366,-0.22398130595684052,19.746997833251953,-2.0434439182281494,-53.19911193847656,0.04,-0.01,0.07,584.16
1741645782.58206606,121670674,1,3.61,0.52,268.78,1.1216176748275757,-0.2242957055568695,-0.17727147042751312,-0.21786125004291534,20.66570281982422,-2.2812042236328125,-53.250423431396484,-0.19,-0.19,-0.09,584.16
1741645782.62205195,121710660,0,0.06,2.41,265.01,-0.19644984602928162,0.14654365181922913,-0.14217546582221985,-0.19321957230567932,19.743152618408203,-2.0461208820343018,-53.207637786865234,0.04,-0.01,0.07,584.16
1741645782.62205195,121710660,1,3.55,0.61,268.88,1.13202702999115,-0.220756396651268,-0.145743727684021,-0.18589580059051514,20.672958374023438,-2.2875161170959473,-53.258216857910156,-0.19,-0.19,-0.09,584.16
1741645782.64204597,121730654,0,0.04,2.4,265.1,-0.20624448359012604,0.15248088538646698,-0.1265367716550827,-0.17744006216526031,19.740053176879883,-2.045010566711426,-53.21086502075195,0.04,-0.01,0.07,584.16
1741645782.64204597,121730654,1,3.63,0.41,268.83,1.1210365295410156,-0.21913641691207886,-0.13063393533229828,-0.17031745612621307,20.672401428222656,-2.290365695953369,-53.26176834106445,-0.19,-0.19,-0.09,584.16
1741645782.66203904,121750647,0,-0.22,2.24,265.01,-0.19751062989234924,0.15515132248401642,-0.11013034731149673,-0.16009069979190826,19.73772430419922,-2.0454509258270264,-53.214317321777344,0.04,-0.01,0.07,584.16
1741645782.66203904,121750647,1,3.42,0.14,268.88,1.129961371421814,-0.21927620470523834,-0.11297060549259186,-0.15143144130706787,20.673484802246094,-2.293355703353882,-53.26496887207031,-0.19,-0.19,-0.09,584.16
1741645782.70202494,121790633,0,0.0,2.15,265.14,-0.20237095654010773,0.16240938007831573,-0.08180785924196243,-0.13072414696216583,19.732885360717773,-2.0465869903564453,-53.21997833251953,0.04,-0.01,0.07,584.16
1741645782.70202494,121790633,1,3.27,-0.13,268.9,1.1140947341918945,-0.21757635474205017,-0.08377235382795334,-0.12204038351774216,20.664226531982422,-2.2966723442077637,-53.270530700683594,-0.18,-0.19,-0.09,584.16
1741645782.74201202,121830620,0,0.37,1.92,264.97,-0.19642552733421326,0.167359858751297,-0.060732532292604446,-0.11134563386440277,19.728076934814453,-2.0479736328125,-53.224853515625,0.04,-0.01,0.07,584.16
1741645782.74201202,121830620,1,3.38,-0.45,268.82,1.1118364334106445,-0.2191750556230545,-0.06157386302947998,-0.10289321839809418,20.66010093688965,-2.3005759716033936,-53.27503204345703,-0.18,-0.19,-0.09,584.16
1741645782.78299809,121871606,0,0.1,1.68,264.81,-0.18777555227279663,0.17285220324993134,-0.041812777519226074,-0.09398622810840607,19.72262191772461,-2.047995090484619,-53.228824615478516,0.04,-0.01,0.07,584.16
1741645782.78299809,121871606,1,3.63,-0.34,269.54,1.1179313659667969,-0.22113293409347534,-0.04196096211671829,-0.08450669795274734,20.660669326782227,-2.3050897121429443,-53.27852249145508,-0.18,-0.19,-0.09,584.16
1741645782.82298493,121911593,0,-0.06,1.46,264.56,-0.1901695728302002,0.17684806883335114,-0.02321872115135193,-0.07362395524978638,19.717777252197266,-2.0490317344665527,-53.232330322265625,0.04,-0.01,0.07,584.16
1741645782.82298493,121911593,1,3.65,-0.14,269.13,1.1178702116012573,-0.22111371159553528,-0.022908460348844528,-0.06454766541719437,20.665857315063477,-2.3101320266723633,-53.281150817871094,-0.18,-0.19,-0.09,584.16
1741645782.84297800,121931586,0,0.33,1.41,264.73,-0.18778212368488312,0.17824439704418182,-0.017463836818933487,-0.06754832714796066,19.714656829833984,-2.04728102684021,-53.23334503173828,0.04,-0.01,0.07,584.16
1741645782.84297800,121931586,1,3.88,-0.08,269.15,1.1210606098175049,-0.221946582198143,-0.017726190388202667,-0.05843973532319069,20.664304733276367,-2.31225848197937,-53.282440185546875,-0.18,-0.19,-0.09,584.16
1741645782.86297107,121951579,0,0.09,1.17,264.88,-0.19542600214481354,0.1803918331861496,-0.008698577992618084,-0.057666365057229996,19.711936950683594,-2.0470640659332275,-53.23469543457031,0.04,-0.01,0.07,584.16
1741645782.86297107,121951579,1,3.78,-0.3,268.91,1.1128149032592773,-0.2218034714460373,-0.009649360552430153,-0.04871025308966637,20.6644229888916,-2.3145976066589355,-53.283504486083984,-0.18,-0.19,-0.09,584.16
1741645782.90295792,121991566,0,0.45,0.95,264.63,-0.18744373321533203,0.1791118085384369,0.018882393836975098,-0.028915444388985634,19.706403732299805,-2.0471184253692627,-53.23637771606445,0.04,-0.01,0.07,584.16
1741645782.90295792,121991566,1,4.67,-0.41,268.72,1.1138544082641602,-0.2227274477481842,0.018275950103998184,-0.020632464438676834,20.6530704498291,-2.316509485244751,-53.28507995605469,-0.17,-0.2,-0.1,584.16
1741645782.94294500,122031553,0,0.04,0.67,264.97,-0.1809331178665161,0.1774214804172516,0.03526594117283821,-0.015114822424948215,19.70067024230957,-2.047675371170044,-53.237308502197266,0.04,-0.01,0.07,584.16
1741645782.94294500,122031553,1,4.33,-1.12,269.51,1.1195205450057983,-0.2261442244052887,0.03621799498796463,-0.005992833990603685,20.64716339111328,-2.31923246383667,-53.28562545776367,-0.17,-0.2,-0.1,584.16
1741645782.98293090,122071539,0,0.08,0.54,265.13,-0.18914751708507538,0.17577722668647766,0.04831812530755997,-0.0036578273866325617,19.694793701171875,-2.047394275665283,-53.237491607666016,0.04,-0.01,0.07,584.16
1741645782.98293090,122071539,1,4.39,-1.49,269.5,1.1167186498641968,-0.23435023427009583,0.048495713621377945,0.005176767241209745,20.646791458129883,-2.3228797912597656,-53.28539276123047,-0.17,-0.2,-0.1,584.16
1741645783.02291799,122111526,0,0.51,0.37,264.87,-0.18460223078727722,0.17129133641719818,0.06254636496305466,0.012439042329788208,19.689159393310547,-2.0482184886932373,-53.237510681152344,0.04,-0.01,0.07,584.16
1741645783.02291799,122111526,1,4.99,-1.72,269.25,1.1312018632888794,-0.2448800653219223,0.06491024792194366,0.022794602438807487,20.65154457092285,-2.3275136947631836,-53.28450012207031,-0.17,-0.2,-0.1,584.16
1741645783.04291105,122131519,0,0.3,0.33,264.93,-0.18136483430862427,0.17046765983104706,0.06605958938598633,0.0164731964468956,19.685794830322266,-2.0465264320373535,-53.23681640625,0.04,-0.01,0.07,584.16
1741645783.04291105,122131519,1,4.75,-1.72,269.04,1.1361362934112549,-0.2498963475227356,0.06845206767320633,0.027500133961439133,20.64962387084961,-2.3294756412506104,-53.2840576171875,-0.17,-0.2,-0.1,584.16
1741645783.06290388,122151512,0,0.76,0.22,264.81,-0.1769779473543167,0.16767548024654388,0.06990581005811691,0.021705210208892822,19.68285369873047,-2.0463836193084717,-53.23654556274414,0.04,-0.01,0.07,584.16
1741645783.06290388,122151512,1,5.41,-1.88,268.95,1.145578384399414,-0.25574547052383423,0.0730246901512146,0.03397904708981514,20.6497859954834,-2.331794023513794,-53.28346252441406,-0.17,-0.2,-0.1,584.16
1741645783.10289097,122191499,0,0.77,0.17,264.67,-0.17253969609737396,0.16299250721931458,0.08369453251361847,0.03809276595711708,19.67679214477539,-2.046776056289673,-53.23511505126953,0.04,-0.01,0.07,584.16
1741645783.10289097,122191499,1,5.37,-1.87,268.52,1.1481413841247559,-0.2644461393356323,0.08837974816560745,0.05097559466958046,20.63834571838379,-2.3338170051574707,-53.281795501708984,-0.17,-0.2,-0.11,584.16
1741645783.14287686,122231485,0,0.86,0.15,264.71,-0.17278382182121277,0.15669317543506622,0.10178910940885544,0.05768232420086861,19.670875549316406,-2.0479071140289307,-53.23303985595703,0.04,-0.01,0.07,584.16
1741645783.14287686,122231485,1,5.49,-1.79,268.91,1.151138424873352,-0.275307834148407,0.10686285048723221,0.06890695542097092,20.633066177368164,-2.3371639251708984,-53.279361724853516,-0.17,-0.2,-0.11,584.16
1741645783.18286395,122271472,0,1.2,0.15,264.43,-0.16952280700206757,0.15062426030635834,0.13567794859409332,0.09403481334447861,19.665071487426758,-2.0483791828155518,-53.229827880859375,0.04,-0.01,0.07,584.16
1741645783.18286395,122271472,1,5.57,-1.63,268.43,1.1597641706466675,-0.28561368584632874,0.14132899045944214,0.1039530485868454,20.63371467590332,-2.34171986579895,-53.27577590942383,-0.17,-0.2,-0.11,584.16
1741645783.22285008,122311458,0,1.46,0.21,265.22,-0.15473662316799164,0.14480426907539368,0.19082549214363098,0.15289652347564697,19.659452438354492,-2.0499870777130127,-53.224952697753906,0.04,-0.01,0.07,584.16
1741645783.22285008,122311458,1,5.85,-1.51,269.4,1.1812632083892822,-0.29328539967536926,0.1974596530199051,0.16180366277694702,20.63961410522461,-2.34733510017395,-53.27017593383789,-0.16,-0.2,-0.11,584.16
1741645783.24284387,122331452,0,1.27,0.36,265.36,-0.161810040473938,0.14342862367630005,0.21353544294834137,0.17713280022144318,19.656417846679688,-2.048773765563965,-53.221256256103516,0.04,-0.01,0.07,584.16
1741645783.24284387,122331452,1,5.61,-1.62,269.73,1.174601435661316,-0.29762062430381775,0.22036440670490265,0.18595241010189056,20.638303756713867,-2.349630355834961,-53.26667404174805,-0.16,-0.2,-0.11,584.16
1741645783.26283693,122351445,0,1.06,0.35,265.44,-0.1479812115430832,0.1395408809185028,0.237322598695755,0.20306207239627838,19.65355110168457,-2.049079418182373,-53.21743392944336,0.04,-0.01,0.07,584.16
1741645783.26283693,122351445,1,5.28,-1.78,269.79,1.1895270347595215,-0.30253922939300537,0.2459825575351715,0.213371142745018,20.63898468017578,-2.3523201942443848,-53.26266098022461,-0.16,-0.2,-0.11,584.16
1741645783.30282402,122391432,0,1.16,0.41,265.15,-0.1496557593345642,0.13684643805027008,0.27334555983543396,0.24288105964660645,19.648107528686523,-2.0504400730133057,-53.2083854675293,0.04,-0.01,0.07,584.16
1741645783.30282402,122391432,1,5.36,-1.48,269.43,1.1822341680526733,-0.3076796531677246,0.2808234393596649,0.24975930154323578,20.628311157226562,-2.3550286293029785,-53.25350570678711,-0.16,-0.2,-0.11,584.16
1741645783.34280992,122431418,0,1.51,0.57,264.73,-0.1384972482919693,0.1307854950428009,0.3100998103618622,0.2816585898399353,19.642906188964844,-2.052452564239502,-53.19773483276367,0.04,-0.01,0.07,584.16
1741645783.34280992,122431418,1,5.89,-1.66,268.83,1.193503975868225,-0.31476426124572754,0.31976768374443054,0.2879006564617157,20.623859405517578,-2.358935832977295,-53.242637634277344,-0.16,-0.2,-0.11,584.16
1741645783.38279700,122471405,0,1.27,0.67,265.06,-0.12277694046497345,0.1272931694984436,0.3365062475204468,0.31018614768981934,19.63775634765625,-2.0537359714508057,-53.185791015625,0.04,-0.01,0.07,584.16
1741645783.38279700,122471405,1,5.51,-1.87,269.13,1.2128435373306274,-0.32431331276893616,0.3471742272377014,0.3155643939971924,20.62527847290039,-2.3640995025634766,-53.230445861816406,-0.16,-0.2,-0.11,584.16
1741645783.42278290,122511391,0,0.94,0.75,265.39,-0.12249927222728729,0.12395626306533813,0.38058966398239136,0.3570103049278259,19.632734298706055,-2.0560402870178223,-53.17259979248047,0.04,-0.01,0.07,584.16
1741645783.42278290,122511391,1,4.99,-1.72,269.81,1.2177709341049194,-0.335353285074234,0.3914712369441986,0.3612968325614929,20.63215446472168,-2.3704886436462402,-53.216739654541016,-0.16,-0.2,-0.11,584.16
1741645783.44277692,122531385,0,1.45,0.73,265.46,-0.11452967673540115,0.1244048997759819,0.4016764163970947,0.3791133761405945,19.630395889282227,-2.055192708969116,-53.16507339477539,0.04,-0.01,0.07,584.16
1741645783.44277692,122531385,1,5.51,-1.43,270.12,1.2267438173294067,-0.3379572331905365,0.41234609484672546,0.38324740529060364,20.631465911865234,-2.373093366622925,-53.2093505859375,-0.16,-0.2,-0.11,584.16
1741645783.46276999,122551378,0,1.23,0.81,265.37,-0.12194126844406128,0.12444034218788147,0.42404696345329285,0.4028000831604004,19.627946853637695,-2.055751085281372,-53.157264709472656,0.04,-0.01,0.07,584.16
1741645783.46276999,122551378,1,5.32,-1.19,269.88,1.2203227281570435,-0.3408955931663513,0.434734046459198,0.407112181186676,20.63270378112793,-2.3760788440704346,-53.20142364501953,-0.16,-0.2,-0.11,584.16
1741645783.50275588,122591364,0,1.48,0.88,265.29,-0.10776685178279877,0.12106531858444214,0.4665968716144562,0.44514408707618713,19.623422622680664,-2.0576651096343994,-53.14079284667969,0.04,-0.01,0.07,584.16
1741645783.50275588,122591364,1,5.32,-1.57,270.21,1.2271889448165894,-0.34634700417518616,0.47791293263435364,0.44761431217193604,20.622547149658203,-2.379328727722168,-53.185115814208984,-0.15,-0.21,-0.11,584.16
1741645783.54274297,122631351,0,1.25,0.95,265.32,-0.09526114910840988,0.118988037109375,0.49747568368911743,0.4687851369380951,19.618982315063477,-2.0601279735565186,-53.12303924560547,0.04,-0.01,0.07,584.16
1741645783.54274297,122631351,1,4.83,-1.51,270.48,1.2359598875045776,-0.3529151678085327,0.5117937326431274,0.47301530838012695,20.619792938232422,-2.3842499256134033,-53.166587829589844,-0.15,-0.21,-0.11,584.16
1741645783.58272886,122671337,0,1.04,1.0,265.26,-0.09643962234258652,0.11903893947601318,0.5338798761367798,0.4998803734779358,19.61473846435547,-2.0617549419403076,-53.10368347167969,0.04,-0.01,0.07,584.16
1741645783.58272886,122671337,1,4.11,-1.12,270.58,1.231438398361206,-0.3577301800251007,0.5483822226524353,0.5043082237243652,20.62171745300293,-2.3900704383850098,-53.14692306518555,-0.15,-0.21,-0.11,584.16
1741645783.62271595,122711324,0,1.52,1.04,265.07,-0.09304164350032806,0.11717095226049423,0.5733367800712585,0.5380815863609314,19.610733032226562,-2.0643272399902344,-53.083160400390625,0.04,-0.01,0.07,584.16
1741645783.62271595,122711324,1,4.54,-1.2,270.63,1.233459711074829,-0.36341989040374756,0.5893245935440063,0.5443592071533203,20.629121780395508,-2.3969764709472656,-53.12565994262695,-0.15,-0.21,-0.11,584.16
1741645783.64270902,122731317,0,0.97,0.98,265.23,-0.08466599881649017,0.11751548200845718,0.6010474562644958,0.565798819065094,19.608768463134766,-2.0635950565338135,-53.07179641723633,0.04,-0.01,0.07,584.16
1741645783.64270902,122731317,1,4.09,-1.31,270.78,1.2386194467544556,-0.36531808972358704,0.6180055141448975,0.5737694501876831,20.62828826904297,-2.399700403213501,-53.11448669433594,-0.15,-0.21,-0.11,584.16
1741645783.66270304,122751311,0,1.39,1.01,265.39,-0.07298925518989563,0.11701853573322296,0.6204603910446167,0.586254358291626,19.606929779052734,-2.0642707347869873,-53.06025314331055,0.04,-0.01,0.07,584.16
1741645783.66270304,122751311,1,4.27,-1.45,270.98,1.2475645542144775,-0.3675924241542816,0.6389390230178833,0.5963961482048035,20.62970542907715,-2.4028260707855225,-53.10274124145508,-0.15,-0.21,-0.11,584.16
